Time (s),Along_wind_pr_coef,Cross_wind_pr_coef,Force_along_wind,Force_cross_wind
1449.28,54.288216,-81.231735,0.051455037344567904,-0.07699243603307739
1449.3600000000001,55.06483,-80.62711,0.05219112271240028,-0.07641936798469123
1449.44,57.938946,-78.40004,0.054915244189211836,-0.07430852021626189
1449.52,56.748924,-79.48619,0.05378732718602946,-0.07533798758670751
1449.6000000000001,58.312798,-78.582245,0.055269585492862275,-0.07448121654216577
1449.68,60.693016,-76.20313,0.057525585817604696,-0.07222626474632614
1449.76,56.051598,-80.46259,0.05312639241559078,-0.07626343365876409
1449.84,60.765354,-75.97174,0.05759414876099544,-0.07200694865603473
1449.92,61.378185,-74.31394,0.05817499761696357,-0.07043566662973942
1450.0,56.227177,-79.66567,0.053292808414928755,-0.07550810236214044
1450.08,59.695515,-76.43376,0.056580141768440374,-0.07244485771323632
1450.16,61.304764,-75.1157,0.05810540783837149,-0.07119558252860003
1450.24,60.912113,-75.985275,0.05773324877460768,-0.07201977686481763
1450.32,62.8868,-74.25531,0.05960488009729434,-0.07038009459789236
1450.4,63.416553,-73.77758,0.06010698804828099,-0.06992729643027137
1450.48,62.28943,-74.01584,0.059038685336646704,-0.0701531206309938
1450.56,63.784554,-71.78879,0.06045578299559744,-0.0680422945562659
1450.64,59.931793,-75.71325,0.05680408946398852,-0.07176194722324224
1450.72,63.333042,-71.51575,0.06002783496297222,-0.06778350316059348
1450.8,64.26609,-70.33024,0.06091218954889073,-0.06665986343221103
1450.88,60.562817,-75.182785,0.05740218119698193,-0.07125916676751107
1450.96,63.732037,-71.938995,0.06040600679765089,-0.06818466308756127
1451.04,66.65096,-68.83082,0.06317260092625862,-0.06523869458862402
1451.1200000000001,61.745106,-74.603775,0.05852276934469561,-0.0707103739710326
1451.2,63.636017,-72.9891,0.060314998104506946,-0.06917996287824407
1451.28,63.45064,-72.99696,0.06013929720095407,-0.06918741828030449
1451.3600000000001,63.230877,-73.323265,0.0599310015109925,-0.06949669091922014
1451.44,64.2287,-72.34791,0.06087674927197695,-0.06857223552619585
1451.52,64.331566,-73.499054,0.06097424799746738,-0.06966330577748796
1451.6000000000001,63.616558,-75.28901,0.06029655484266885,-0.07135984723587886
1451.68,65.779045,-74.15777,0.062346186601260685,-0.0702876432736029
1451.76,60.95668,-80.11353,0.057775490026921866,-0.07593259024938652
1451.84,66.148026,-75.00888,0.062695910762122,-0.07109433802399487
1451.92,67.00815,-74.012856,0.06351114559964624,-0.0701502932185732
1452.0,64.060486,-77.07966,0.06071731502888471,-0.07305704673654667
1452.08,66.860245,-74.618286,0.06337096090096217,-0.07072412777774348
1452.16,67.0879,-74.04924,0.06358673368668558,-0.07018477897262379
1452.24,65.47679,-76.28074,0.06205970681132119,-0.07229982085666423
1452.32,67.38188,-74.298775,0.0638653748191726,-0.07042129093692069
1452.4,66.44418,-74.34174,0.0629766127962455,-0.07046201724575124
1452.48,65.94677,-73.5308,0.06250515804538893,-0.06969339494138067
1452.56,67.510994,-70.97147,0.06398774898897712,-0.06726763417166214
1452.64,65.02802,-72.90436,0.06163435840725146,-0.06909964556429153
1452.72,69.18197,-67.38505,0.06557151935606616,-0.06386837578120468
1452.8,69.07604,-64.82865,0.06547112090581703,-0.06144539180527002
1452.88,62.21959,-68.72974,0.05897249062232949,-0.06514288797184566
1452.96,63.818954,-64.331795,0.060488388628856825,-0.06097446493448174
1453.04,62.72066,-62.23477,0.059447412749799006,-0.05898688077761584
1453.1200000000001,59.409107,-63.150627,0.05630868125112891,-0.05985493977813847
1453.2,59.481297,-60.954388,0.05637710318546031,-0.05777331704116131
1453.28,57.971077,-60.163677,0.054945698530412077,-0.05702387196886083
1453.3600000000001,56.72458,-58.64988,0.0537642523189346,-0.05558907586515464
1453.44,57.8056,-54.881676,0.054788856684641514,-0.05201752609788676
1453.52,52.921623,-57.721767,0.050159764281651975,-0.05470939988751262
1453.6000000000001,56.00809,-52.271137,0.05308515630477649,-0.04954322567120354
1453.68,57.140293,-49.40559,0.0541582714025128,-0.046827224869963144
1453.76,51.97303,-53.539577,0.049260676056841014,-0.050745468911125025
1453.84,55.024902,-49.66115,0.05215327805024393,-0.047069449508971725
1453.92,55.557327,-48.802647,0.05265791693306486,-0.046255747693015686
1454.0,51.152386,-53.173824,0.04848285923867821,-0.05039880356216627
1454.08,52.24225,-52.494545,0.0495158446043735,-0.04975497427531044
1454.16,51.83511,-53.593597,0.04912995342760026,-0.05079666966213258
1454.24,51.98812,-54.465595,0.04927497943732162,-0.05162315991508557
1454.32,52.620827,-53.721825,0.049874665657370636,-0.05091820500881489
1454.4,50.206203,-56.217518,0.04758605608375191,-0.05328365367292245
1454.48,49.93621,-55.901615,0.04733015356598748,-0.052984237205692876
1454.56,50.466972,-54.389572,0.04783321603983735,-0.05155110428576351
1454.64,45.35243,-59.881203,0.04298558851980813,-0.056756139152579564
1454.72,48.239883,-57.231766,0.04572235380894038,-0.05424497028030465
1454.8,50.21596,-56.42808,0.04759530483179776,-0.05348322849490646
1454.88,46.180916,-62.185555,0.04377083904632992,-0.05894023208829306
1454.96,49.15956,-59.896275,0.04659403565760296,-0.05677042445497565
1455.04,48.41828,-61.427204,0.04589144174917197,-0.0582214582942072
1455.1200000000001,48.88329,-61.277103,0.046332181834411054,-0.0580791910001852
1455.2,49.897102,-61.060875,0.047293086261465944,-0.05787424698709564
1455.28,47.6877,-65.43188,0.04519898603054574,-0.06201713653786854
1455.3600000000001,50.169342,-64.49722,0.04755111837758808,-0.061131259777232515
1455.44,53.02667,-63.85254,0.0502593275243958,-0.060520220520098304
1455.52,49.971195,-69.0722,0.047363312388633505,-0.06546747636397565
1455.6000000000001,53.95912,-66.502075,0.05114311807407697,-0.06303148339841277
1455.68,56.382454,-65.29348,0.05343998210109236,-0.06188596195651451
1455.76,52.29622,-70.85545,0.04956699835236129,-0.06715766879907942
1455.84,56.021545,-68.64946,0.053097908585604384,-0.06506680092967328
1455.92,56.31108,-70.06283,0.05337233390877886,-0.06640640868709205
1456.0,54.760193,-73.14611,0.05190238316189447,-0.06932878167009997
1456.08,56.16573,-72.63816,0.05323456805780498,-0.06884734058534868
1456.16,55.644936,-73.81911,0.052740953190930806,-0.0699666560359114
1456.24,55.620796,-74.37001,0.05271807356714888,-0.07048880896702557
1456.32,57.343735,-73.01454,0.05435109586773307,-0.06920407904300789
1456.4,52.463818,-77.573784,0.04972585048113164,-0.07352538482563019
1456.48,56.12473,-72.55224,0.05319570740729801,-0.06876590243015523
1456.56,58.115814,-70.16309,0.05508288226706407,-0.0665014415618525
1456.64,53.071003,-74.565414,0.05030134822407872,-0.07067401532742465
1456.72,54.76634,-71.66265,0.05190820792073023,-0.06792274056764815
1456.8,53.539272,-71.653305,0.050745179661772534,-0.06791388230622816
1456.88,52.526592,-70.639786,0.04978534907293875,-0.06695325628167503
1456.96,51.890587,-69.51452,0.049182535344265955,-0.06588671437547404
1457.04,49.44949,-69.85492,0.04686883338931877,-0.06620935033447471
1457.1200000000001,48.170666,-68.305435,0.04565674844017884,-0.06474073013461178
1457.2,48.975372,-64.856636,0.04641945921090788,-0.06147191597089331
1457.28,43.42517,-67.37533,0.04115891016211526,-0.06385916318932787
1457.3600000000001,45.457684,-62.25841,0.043085350621481784,-0.059009286755583056
1457.44,44.109604,-60.532837,0.04180762414741126,-0.05737376606371673
1457.52,36.713955,-65.119225,0.03479793726109441,-0.06172080057624297
1457.6000000000001,39.161854,-60.193665,0.037118085860985216,-0.05705229433335982
1457.68,38.590702,-57.832516,0.036576741235333346,-0.05481436847753109
1457.76,34.82038,-59.44695,0.03300318480068258,-0.056344548170837616
1457.84,35.56757,-57.452427,0.03371137929970114,-0.054454115640239144
1457.92,34.839207,-55.86087,0.03302102787011428,-0.05294561880151862
1458.0,34.480114,-53.452,0.03268067538827361,-0.050662461578194325
1458.08,34.656715,-51.767094,0.03284806037294242,-0.049065486978164145
1458.16,29.966904,-56.721703,0.028402999254857474,-0.053761526143787396
1458.24,34.376366,-53.226925,0.03258234145527788,-0.05044913294949946
1458.32,37.144627,-50.366013,0.035206133178561506,-0.04773752512279998
1458.4,32.117825,-54.534748,0.03044166846298995,-0.0516887038183597
1458.48,34.99275,-49.917,0.033166556450585596,-0.04731194531924826
1458.56,35.336994,-49.786304,0.03349283695142765,-0.0471880706684277
1458.64,33.31688,-52.332493,0.03157814724700601,-0.04960137925352158
1458.72,34.453316,-50.05058,0.03265527567950812,-0.04743855337644985
1458.8,33.570644,-50.90331,0.03181866893045181,-0.04824678114841004
1458.88,32.169735,-53.08889,0.030490869777848435,-0.05031830185175152
1458.96,34.30668,-52.056866,0.032516291365636885,-0.04934013646958681
1459.04,32.191124,-55.346737,0.03051114254184104,-0.05245831680176252
1459.1200000000001,34.57122,-53.02506,0.03276702716684247,-0.050257801734061414
1459.2,36.07858,-51.373825,0.034195720109211125,-0.04869274218446155
1459.28,31.656393,-57.131374,0.03000431801860036,-0.054149818090186305
1459.3600000000001,34.622334,-54.195824,0.03281547281776757,-0.05136746710310169
1459.44,34.68106,-54.639744,0.032871135240037284,-0.05178822005808375
1459.52,29.560879,-60.146076,0.028018163838220818,-0.05700718951245598
1459.6000000000001,31.646727,-58.393246,0.02999515604536025,-0.05534583523779543
1459.68,31.032352,-60.201077,0.029412844672353597,-0.057059319477008416
1459.76,31.411028,-61.26019,0.029771757923581832,-0.05806315935482348
1459.84,32.755234,-61.5638,0.031045812738684207,-0.05835092630438153
1459.92,31.198723,-64.1652,0.029570532572480202,-0.06081656371295769
1460.0,32.586697,-63.678425,0.03088607116815494,-0.06035519291765229
1460.08,34.01559,-63.060745,0.032240394486381614,-0.05976974861259649
1460.16,27.730705,-70.90454,0.026283502930788693,-0.06720419455742735
1460.24,31.267494,-67.78676,0.02963571491406373,-0.0642491219351205
1460.32,31.464993,-65.72869,0.02982290624814426,-0.06229846045809989
1460.4,26.18952,-69.870636,0.024822748505505025,-0.06622424667612792
1460.48,28.173124,-68.04637,0.026702833140518186,-0.06449518635928339
1460.56,26.443548,-69.255936,0.025063519666517344,-0.06564162616787582
1460.64,24.466013,-70.01957,0.023189187478001815,-0.06636540759137666
1460.72,25.20837,-68.9044,0.023892802798208785,-0.06530843983874307
1460.8,23.914177,-70.526886,0.022666150528554092,-0.0668462484837215
1460.88,23.924162,-71.610176,0.022675614405805865,-0.06787300414148756
1460.96,25.585516,-70.88402,0.024250266187057657,-0.06718474253847243
1461.04,21.603277,-76.35919,0.020475851386421225,-0.07237417963395548
1461.1200000000001,26.84194,-70.94801,0.02544112023372486,-0.06724539812768948
1461.2,27.734455,-69.72247,0.026287057082207414,-0.06608381611549424
1461.28,21.81359,-75.929955,0.02067518757768941,-0.0719673431884451
1461.3600000000001,24.340372,-74.76459,0.02307010351958186,-0.07086279391732696
1461.44,24.737091,-76.02201,0.023446118638776044,-0.07205459525562356
1461.52,23.408335,-77.8902,0.022186707072143458,-0.07382528578552518
1461.6000000000001,24.900967,-78.24138,0.023601441925446037,-0.07415813947790253
1461.68,24.887192,-79.39857,0.023588385932798037,-0.07525493686637395
1461.76,25.728815,-79.8908,0.024386086836136047,-0.07572148160947201
1461.84,27.638773,-79.44573,0.026196368371159667,-0.07529964035380121
1461.92,23.242147,-85.03282,0.022029192721628354,-0.080595152418076
1462.0,27.873943,-80.63709,0.02641926572999658,-0.07642882643851763
1462.08,30.56231,-80.05635,0.028967331972798445,-0.07587839215196379
1462.16,26.018162,-86.57761,0.024660333186273677,-0.0820593181779106
1462.24,30.886961,-82.68385,0.02927504085740221,-0.07836877122702851
1462.32,32.79628,-81.83111,0.031084716776594048,-0.07756052899260071
1462.4,29.160648,-86.3609,0.027638820543664556,-0.08185392221270775
1462.48,31.575026,-84.2163,0.029927196909992827,-0.07982124408178871
1462.56,30.981195,-85.28487,0.029364357441834084,-0.08083404345829714
1462.64,31.563566,-84.31614,0.029916335596806846,-0.07991587200745569
1462.72,32.58016,-81.695114,0.030879874000777845,-0.07743163224989753
1462.8,29.449549,-85.12604,0.027912643866624162,-0.08068350363279395
1462.88,32.450172,-80.69202,0.030756671854701812,-0.07648088409073193
1462.96,34.037685,-77.81496,0.032261336139501856,-0.07375397135766888
1463.04,29.196917,-82.89565,0.027673196021399487,-0.07856951750889007
1463.1200000000001,31.922415,-80.004524,0.030256456679165523,-0.07582927038067724
1463.2,32.804375,-77.87657,0.031092389115668834,-0.07381237080193652
1463.28,31.966972,-77.757034,0.030298688892437444,-0.07369907183056634
1463.3600000000001,34.13974,-75.28446,0.03235806473859128,-0.07135553742052676
1463.44,34.429676,-74.335686,0.032632869701540904,-0.07045627564610431
1463.52,34.61699,-72.45278,0.03281040733848209,-0.0686716360661789
1463.6000000000001,36.322155,-69.32402,0.03442658447990067,-0.06570615769841624
1463.68,32.739746,-71.21518,0.03103113333404536,-0.06749862147332648
1463.76,33.99055,-67.6966,0.032216661577009836,-0.06416367044516126
1463.84,35.216732,-64.390465,0.03337885101284532,-0.06103007312249788
1463.92,30.566038,-67.13647,0.028970866238324174,-0.0636327677211343
1464.0,36.022602,-60.79853,0.034142664546730726,-0.05762559378122796
1464.08,38.348965,-58.286827,0.03634761959199254,-0.05524497037296541
1464.16,34.210907,-61.586308,0.032425517687591845,-0.05837225844412764
1464.24,35.564896,-59.49728,0.03370884475224995,-0.05639225262029696
1464.32,34.26297,-60.03936,0.032474863627126566,-0.056906042629507284
1464.4,33.969887,-58.38588,0.03219707578022939,-0.05533885348154971
1464.48,35.935425,-55.188282,0.03406003685357517,-0.05230813130671613
1464.56,35.40315,-55.228584,0.03355553897981357,-0.05234633029932929
1464.64,36.922787,-52.59,0.03499587059300303,-0.04984544785715228
1464.72,38.624302,-49.318146,0.036608587589042445,-0.04674434408362416
1464.8,33.722496,-52.0567,0.03196259579263371,-0.04933998099805984
1464.88,37.96519,-44.52484,0.03598387406876929,-0.042201191278876185
1464.96,39.137257,-39.362667,0.03709477236317455,-0.03730841916615717
1465.04,33.485657,-41.174606,0.03173811660140037,-0.03902579742477803
1465.1200000000001,36.01647,-35.497086,0.034136854250362586,-0.033644573546126766
1465.2,34.645195,-35.58813,0.032837141209885935,-0.03373086747482513
1465.28,33.424015,-34.720345,0.031679691847814384,-0.0329083688629365
1465.3600000000001,34.243393,-31.784222,0.03245630828116435,-0.030125475533315973
1465.44,34.40423,-28.994743,0.03260874992116018,-0.027481573748800503
1465.52,31.905993,-29.898893,0.03024089144838468,-0.028338538228846723
1465.6000000000001,33.905975,-26.587238,0.03213649973458426,-0.025199710916328603
1465.68,28.145697,-30.88039,0.026676836854963186,-0.02926881295728142
1465.76,34.387825,-23.733221,0.03259320276846386,-0.022494638317186948
1465.84,37.688347,-23.71913,0.03572147790304146,-0.022481282228335748
1465.92,32.415836,-29.917173,0.030724127686929833,-0.028355864265060843
1466.0,33.42239,-27.656555,0.03167815159501238,-0.026213222569367537
1466.08,33.653893,-27.118,0.03189757253819407,-0.025702773390178475
1466.16,30.37615,-29.70249,0.02879088805997135,-0.028152384576818245
1466.24,32.060463,-27.482359,0.030387300431572627,-0.02604811723115804
1466.32,31.077757,-29.755701,0.029455879552578685,-0.02820281881704171
1466.4,31.626804,-29.851887,0.029976273486068045,-0.028293984789521064
1466.48,33.20311,-30.021929,0.031470315088397906,-0.0284551527209198
1466.56,29.385496,-37.38538,0.027851934043153514,-0.03543432199274053
1466.64,33.927265,-34.63463,0.03215667849253732,-0.03282712595105599
1466.72,36.229565,-32.38736,0.03433882622635534,-0.030697137106725652
1466.8,29.800915,-39.827793,0.028245672916421494,-0.037749271335520335
1466.88,31.302427,-36.94903,0.029668824925881517,-0.035020746037317134
1466.96,32.06661,-35.276154,0.03039312519040839,-0.033435171477391945
1467.04,29.493744,-39.105175,0.02795453259629002,-0.037064365024994085
1467.1200000000001,30.813341,-40.182663,0.02920526306673101,-0.03808562132944593
1467.2,30.480003,-42.939095,0.028889321422432005,-0.04069820102470369
1467.28,30.191816,-44.969715,0.02861617421983384,-0.04262284813808478
1467.3600000000001,32.669315,-43.82581,0.03096437819910767,-0.04153864032768048
1467.44,27.673405,-50.656055,0.026229192749241872,-0.048012431323022985
1467.52,32.080776,-47.429745,0.030406553591597718,-0.044954494399737026
1467.6000000000001,32.977924,-47.30728,0.03125688160681275,-0.04483842225019987
1467.68,27.369877,-54.44347,0.025941505343255743,-0.05160218933703008
1467.76,29.92801,-53.13251,0.028366136232691137,-0.05035964643107299
1467.84,30.988764,-54.38423,0.029371530825775833,-0.051546042422094936
1467.92,28.559649,-57.8108,0.02706918552353076,-0.05479378477048455
1468.0,30.258997,-56.781067,0.02867984884916751,-0.05381779237408042
1468.08,29.962505,-58.32089,0.028398830448564723,-0.055277254216320154
1468.16,30.67007,-59.807076,0.029069469534779416,-0.05668588048485985
1468.24,33.118675,-59.009396,0.031390287023797855,-0.05592982968047188
1468.32,30.111292,-63.86566,0.02853985216256256,-0.06053265824225536
1468.4,33.205257,-61.123722,0.03147235068071605,-0.05793381427562396
1468.48,33.892506,-61.985725,0.032123732991288755,-0.058750831612282894
1468.56,27.303032,-68.31734,0.025878148888209808,-0.06475201085935887
1468.64,31.701586,-63.762634,0.030047152232087163,-0.060435007660854884
1468.72,34.349915,-61.49907,0.03255727076765084,-0.0582895729011016
1468.8,29.254671,-68.29345,0.02772793646135814,-0.06472936986629275
